snapshots/LN_2020.05.21-08.00.01.json 300000 15.015 150000 0.001 10000 -101077.48698891012 167746.9179644291
snapshots/LN_2019.09.30-22.54.41.json 3000000 150.15 1500000.0 0.001 10000 -937159.4828628321 1620942.412366986
snapshots/LN_2019.10.19-08.00.01.json 3000000 150.15 1500000.0 0.001 10000 -940922.1356080332 1630550.6366465103
snapshots/LN_2019.11.21-08.00.01.json 3000000 150.015 1500000.0 0.001 10000 -766788.1014281191 1720423.1426428892
snapshots/LN_2019.12.31-08.00.01.json 3000000 150.015 1500000.0 0.001 10000 -681235.9223843225 1905343.2100006829
snapshots/LN_2020.01.21-08.00.01.json 3000000 150.15 1500000.0 0.001 10000 -951220.8638137106 1660374.4079395493
snapshots/LN_2020.03.31-08.00.03.json 3000000 150.15 1500000.0 0.001 10000 -982062.9025688855 1643551.8428863897
snapshots/LN_2020.04.29-08.00.02.json 3000000 150.15 1500000.0 0.001 10000 -1005513.6541440352 1665494.0172526129
snapshots/LN_2020.05.21-08.00.01.json 3000000 150.15 1500000 0.001 10000 -1001701.9107886764 1659599.60521447
snapshots/LN_2019.09.30-22.54.41.json 30000000 1501.5 15000000.0 0.001 10000 -9226928.268723387 16326569.393557241
snapshots/LN_2019.10.19-08.00.01.json 30000000 1501.5 15000000.0 0.001 10000 -9526125.951220356 16363118.611435074
snapshots/LN_2019.11.21-08.00.01.json 30000000 1500.15 15000000.0 0.001 10000 -7339480.005277436 17162762.91684224
snapshots/LN_2019.12.31-08.00.01.json 30000000 1500.15 13466888.0 0.001 10000 -6789166.597148329 16547060.154043512
snapshots/LN_2020.01.21-08.00.01.json 30000000 1501.5 514811.0 0.001 10000 -9965386.91586386 565133.3306631921
snapshots/LN_2020.03.31-08.00.03.json 30000000 1501.5 7088226.0 0.001 10000 -9713985.929626498 7800891.940732679
snapshots/LN_2020.04.29-08.00.02.json 30000000 1501.5 6457740.0 0.001 10000 -9640481.65500615 7026551.353038951
snapshots/LN_2020.05.21-08.00.01.json 30000000 1506.505 5480950.0 0.001 10000 -10068397.843813568 6007492.646579769
snapshots/LN_2019.09.30-22.54.41.json 300000000 2600.8810828 0 0.001 10000 -16189722.811749047 0
snapshots/LN_2019.10.19-08.00.01.json 300000000 3283.4252451 0 0.001 10000 -21022072.400765035 0
snapshots/LN_2019.11.21-08.00.01.json 300000000 5545.0110456600005 0 0.001 10000 -27031166.389727462 0
snapshots/LN_2019.12.31-08.00.01.json 300000000 10559.383132730001 0 0.001 10000 -50703632.80964775 0
snapshots/LN_2020.01.21-08.00.01.json 300000000 2506.3074036000003 0 0.001 10000 -16053080.972975101 0
snapshots/LN_2020.03.31-08.00.03.json 300000000 2644.080439 0 0.001 10000 -17021771.60739222 0
snapshots/LN_2020.04.29-08.00.02.json 300000000 2854.6500983 0 0.001 10000 -17953360.09878309 0
snapshots/LN_2020.05.21-08.00.01.json 300000000 4062.6755169 0 0.001 10000 -27202978.322580643 0
